Frames,Q value
1244,-8.442488438882815
1245,-8.493829120162523
1246,-8.567360893903752
1247,-8.664393588640777
1248,-8.784557681793766
1249,-8.923986238447053
1250,-9.074139027591732
1251,-9.217784331294107
1252,-9.35009340844745
1253,-9.467309463622009
1254,-9.564860926328922
1255,-9.641059467919202
1256,-9.693321289796526
1257,-9.72168844170173
1258,-9.730518530415155
1259,-9.730602390819415
1260,-9.729184872525291
1261,-9.737626112087836
1262,-9.7660954121762
1263,-9.821376453975184
1264,-9.90702917902037
1265,-10.019951194074974
1266,-10.140520249902695
1267,-10.263227091554793
1268,-10.388760206890476
1269,-10.50966045340241
1270,-10.621856585492088
1271,-10.723302260908133
1272,-10.808759579254472
1273,-10.877058730271775
1274,-10.93414233348626
1275,-10.984368768043806
1276,-11.033722980493259
1277,-11.089379513219576
1278,-11.15551567687174
1279,-11.23448059688521
1280,-11.334217636802395
1281,-11.454689340366428
1282,-11.580165222277879
1283,-11.705228206133532
1284,-11.82679832898836
1285,-11.939614887422765
1286,-12.039697181790583
1287,-12.125991768391394
1288,-12.198151392755614
1289,-12.256012144886075
1290,-12.30218793857754
1291,-12.340068468840096
1292,-12.370361553772506
1293,-12.398053555894391
1294,-12.426837461851491
1295,-12.461249457174679
1296,-12.504747233631482
1297,-12.560191427303412
1298,-12.626956662793848
1299,-12.71452564344167
1300,-12.830751656429294
1301,-12.973184697768732
1302,-13.138489272174175
1303,-13.319348034309398
1304,-13.502333107950106
1305,-13.664384468838577
1306,-13.800466233017822
1307,-13.905942509030467
1308,-13.979051670539269
1309,-14.022732233109425
1310,-14.04586227578604
1311,-14.05850613716712
1312,-14.069867706899375
1313,-14.087952940584726
1314,-14.121879869378507
1315,-14.173393129714842
1316,-14.258254189502669
1317,-14.378990678107156
1318,-14.528562132492498
1319,-14.708415678794147
1320,-14.915439567959991
1321,-15.140262871371412
1322,-15.366549643714995
1323,-15.574630854999594
1324,-15.746384356303208
1325,-15.876655997448937
1326,-15.96688901613723
1327,-16.021227125072656
1328,-16.051456453924832
1329,-16.069935562722712
1330,-16.085895556311076
1331,-16.10098643184678
1332,-16.12201693441045
1333,-16.154071730490962
1334,-16.200545081402716
1335,-16.26407474086814
1336,-16.346190226843976
1337,-16.447662934767376
1338,-16.566814924658967
1339,-16.703024925047878
1340,-16.85529665802762
1341,-17.01468550753167
1342,-17.175586296455194
1343,-17.33257737971291
1344,-17.479261031358043
1345,-17.61243685449715
1346,-17.729824785428523
1347,-17.832264299807044
1348,-17.923852509100247
1349,-18.012391758670223
1350,-18.104915573344886
1351,-18.20450133559657
1352,-18.314124428283822
1353,-18.43490797026594
1354,-18.568165540247374
1355,-18.71201046541479
1356,-18.86469139132868
1357,-19.019545714523403
1358,-19.17145733958848
1359,-19.31615081888175
1360,-19.447356033567857
1361,-19.5622427427799
1362,-19.658011851331626
1363,-19.737544420096206
1364,-19.805560646970335
1365,-19.8664906913307
1366,-19.92388504642202
1367,-19.980119350437956
1368,-20.038529195656594
1369,-20.10138540832089
1370,-20.16972606123534
1371,-20.24484802342794
1372,-20.32693173619166
1373,-20.41895064196383
1374,-20.520797691732525
1375,-20.633178139309017
1376,-20.754889091111252
1377,-20.882834444697444
1378,-21.01457824290242
1379,-21.147737849856853
1380,-21.278652088006247
1381,-21.404297916769096
1382,-21.52987490359516
1383,-21.652703415277134
1384,-21.77343762464118
1385,-21.880940313379547
1386,-21.977184129421293
1387,-22.066434694827652
1388,-22.154007127218993
1389,-22.24215974478114
1390,-22.33325834470836
1391,-22.432401932287796
1392,-22.54154523573671
1393,-22.662035465643232
1394,-22.795510986252026
1395,-22.937963313370325
1396,-23.089381990608405
1397,-23.248534823544766
1398,-23.402263462903605
1399,-23.547760976613258
1400,-23.476870254272608
1401,-23.422936778283535
1402,-23.388779238175687
1403,-23.39014460139948
1404,-23.434634803990626
1405,-23.531091257198455
1406,-23.683056639077748
1407,-23.89335275114603
1408,-24.15749701796891
1409,-24.45983460917301
1410,-24.778580853912793
1411,-25.081433249936197
1412,-25.33270538971679
1413,-25.506671058935197
1414,-25.59238519356972
1415,-25.59573002076044
1416,-25.5385119211556
1417,-25.44415129457137
1418,-25.330963453929126
1419,-25.20778582411418
1420,-25.08220753324849
1421,-24.95820567813077
1422,-24.834901846125977
1423,-24.712594190877557
1424,-24.59204789861408
1425,-24.47434505820319
1426,-24.36114572182342
1427,-24.255599467968636
1428,-24.159629128347454
1429,-24.06680835868991
1430,-23.978097470582988
1431,-23.895325914046722
1432,-23.820359210318774
1433,-23.754220704481718
1434,-23.69872422292281
1435,-23.65610985138095
1436,-23.628685119918845
1437,-23.619793346083167
1438,-23.632924676441377
1439,-23.666945025822233
1440,-23.730716223392097
1441,-23.829647156893056
1442,-23.96913766546284
1443,-24.152107605187283
1444,-24.38332433919504
1445,-24.65896539572172
1446,-24.964439604082468
1447,-25.278284054926804
1448,-25.582585612557445
1449,-25.839228234116238
1450,-26.01891120137461
1451,-26.11742180131256
1452,-26.142919668502287
1453,-26.110029042861804
1454,-26.03710879285776
1455,-25.940762355453227
1456,-25.832855561727108
1457,-25.717321428514573
1458,-25.59951973109719
1459,-25.482926497742834
1460,-25.36955143415518
1461,-25.26123129324684
1462,-25.158774781441554
1463,-25.063538396929488
1464,-24.98851515189003
1465,-24.936139957989404
1466,-24.906812079549553
1467,-24.90492127057087
1468,-24.934842550829956
1469,-25.00161504294031
1470,-25.114554946698995
1471,-25.28177035327043
1472,-25.50343797855486
1473,-25.77468993844236
1474,-26.080922575481107
1475,-26.397272227435245
1476,-26.686125786342014
1477,-26.905408551575345
1478,-27.03572415255526
1479,-27.07722819475635
1480,-27.0509917005416
1481,-26.990748691578077
1482,-26.92309130050666
1483,-26.8608608928704
1484,-26.810643378490887
1485,-26.78125537422966
1486,-26.760291249381826
1487,-26.751957055402983
1488,-26.760630703658684
1489,-26.79049807092286
1490,-26.845905264558727
1491,-26.931360625168306
1492,-27.051258913900373
1493,-27.20550224549054
1494,-27.39065832038369
1495,-27.60816864419925
1496,-27.855685357130596
1497,-28.128814957993868
1498,-28.416679985071575
1499,-28.70461039435032
1500,-28.97574993240542
1501,-29.214758435551012
1502,-29.41438498364425
1503,-29.566550519816115
1504,-29.679309464909906
1505,-29.755635035963042
1506,-29.802950687077175
1507,-29.827824349932072
1508,-29.840905820681193
1509,-29.850143817441435
1510,-29.86895637655247
1511,-29.904373176090605
1512,-29.951433608488962
1513,-30.015849185197492
1514,-30.10103307708889
1515,-30.223858504812576
1516,-30.382933990730898
1517,-30.5736209443124
1518,-30.79571309044533
1519,-31.032059308318296
1520,-31.273008859799166
1521,-31.502025018197923
1522,-31.701767014078612
1523,-31.84089951354191
1524,-31.90990628535286
1525,-31.922640613179023
1526,-31.90336867293051
1527,-31.872929206885196
1528,-31.845256083449037
1529,-31.829208046668874
1530,-31.8350620445825
1531,-31.870587585800017
1532,-31.944968435407638
1533,-32.0651072940973
1534,-32.22923976543932
1535,-32.42214141817462
1536,-32.64215973177466
1537,-32.88930694245417
1538,-33.160631396206256
1539,-33.4463321836222
1540,-33.73442103356834
1541,-33.9978874476876
1542,-34.222447303967236
1543,-34.39870796173451
1544,-34.5343943039754
1545,-34.630131966091994
1546,-34.68665791530084
1547,-34.70818863405563
1548,-34.70698266708164
1549,-34.68826195891591
1550,-34.65821177193933
1551,-34.62529574550456
1552,-34.59963852031707
1553,-34.5873961718317
1554,-34.594337692864634
1555,-34.62231019919401
1556,-34.675147363408
1557,-34.75535395157265
1558,-34.864970164297695
1559,-35.00210258505213
1560,-35.18704709684611
1561,-35.41325732339801
1562,-35.65636040933961
1563,-35.89306029674604
1564,-36.11496714186876
1565,-36.306215006659905
1566,-36.45011895970278
1567,-36.53690332279001
1568,-36.568963984398714
1569,-36.571521920214025
1570,-36.55910679642228
1571,-36.53806058723875
1572,-36.51337783931049
1573,-36.4873718288676
1574,-36.46671341973547
1575,-36.44615530811164
1576,-36.430012940994914
1577,-36.4239001687704
1578,-36.43071447911429
1579,-36.45452152378415
1580,-36.49976715041816
1581,-36.57177558929375
1582,-36.676742696302114
1583,-36.82575838925371
1584,-37.017024380327456
1585,-37.25585874542533
1586,-37.539889929908654
1587,-37.86132267477815
1588,-38.20359164581588
1589,-38.53810461715222
1590,-38.831183480357964
1591,-39.05254819283899
1592,-39.19768885611064
1593,-39.265449210200444
1594,-39.261230480842556
1595,-39.20246713887841
1596,-39.11423026247357
1597,-39.01044910063264
1598,-38.9066336467402
1599,-38.81329614768069
1600,-38.767977950328515
1601,-38.74272788143869
1602,-38.74238315377466
1603,-38.772566425383715
1604,-38.83761796856197
1605,-38.94442623949797
1606,-39.08762940889863
1607,-39.27322946986195
1608,-39.50162601019575
1609,-39.76857901600903
1610,-40.06091753267214
1611,-40.368007735658196
1612,-40.66705922987786
1613,-40.92814421418501
1614,-41.12089164619026
1615,-41.239213045503256
1616,-41.27821706114732
1617,-41.24253081745535
1618,-41.1403294319838
1619,-40.982178830241665
1620,-40.78253168664359
1621,-40.56165789115402
1622,-40.329824666929575
1623,-40.080997012901875
1624,-39.82957525365981
1625,-39.58664231555527
1626,-39.36102589837294
1627,-39.163114827943076
1628,-39.006134216648206
1629,-38.89702531947549
1630,-38.839433808600766
1631,-38.83658097702114
1632,-38.89580564583599
1633,-39.023092097648316
1634,-39.2237716582172
1635,-39.49187242730649
1636,-39.80675643370023
1637,-40.13015089707616
1638,-40.405578404919886
1639,-40.59651579152077
1640,-40.692776929756775
1641,-40.686124282443195
1642,-40.582561157521454
1643,-40.39813485867278
1644,-40.15263379028305
1645,-39.86939218390793
1646,-39.578301009884136
1647,-39.30293132490308
1648,-39.08091174064337
1649,-38.946040815172275
1650,-38.911378589001686
1651,-38.98709492374833
1652,-39.17499437954951
1653,-39.45777442168985
1654,-39.798559127462255
1655,-40.13864279361694
1656,-40.41495641558635
1657,-40.590607005822875
1658,-40.66445071227936
1659,-40.62924136612763
1660,-40.5032495191145
1661,-40.3145878442919
1662,-40.067773024653576
1663,-39.78319875837674
1664,-39.4854928723882
1665,-39.19158437088636
1666,-38.918120784206494
1667,-38.68300489647198
1668,-38.49722969554556
1669,-38.37250857316037
1670,-38.31098962961403
1671,-38.31351652198109
1672,-38.38155222992905
1673,-38.52278106545909
1674,-38.71760063181148
1675,-38.966774316884845
1676,-39.2556546252931
1677,-39.54988889489124
1678,-39.80702287326835
1679,-39.9658863566193
1680,-40.02843515969949
1681,-39.99900120152184
1682,-39.88578167959931
1683,-39.707195802607714
1684,-39.47932756727754
1685,-39.212810193319015
1686,-38.929586813891724
1687,-38.648554459427366
1688,-38.391363155979406
1689,-38.1775788951693
1690,-38.02664853596033
1691,-37.95301208512013
1692,-37.95978387085542
1693,-38.041441860680834
1694,-38.19845152454638
1695,-38.42643635585187
1696,-38.7166285454105
1697,-39.05355664841099
1698,-39.41608580120409
1699,-39.76838670459553
1700,-40.05950776850907
1701,-40.25222876146584
1702,-40.348282147077455
1703,-40.33186977305471
1704,-40.21651218963134
1705,-40.034837940527055
1706,-39.79574925630995
1707,-39.512447437594936
1708,-39.219375728513654
1709,-38.9526112778496
1710,-38.749353462854394
1711,-38.64180040014522
1712,-38.63329537763668
1713,-38.73238697264791
1714,-38.93854300043116
1715,-39.24301513375664
1716,-39.615982072553194
1717,-40.01272050630664
1718,-40.367425313504114
1719,-40.62142810698054
1720,-40.74657837458773
1721,-40.77090399254145
1722,-40.71366128707764
1723,-40.61367420889848
1724,-40.47831259444578
1725,-40.31634715699998
1726,-40.11965840912192
1727,-39.8957101739153
1728,-39.65815894638709
1729,-39.44689892243381
1730,-39.27577600914717
1731,-39.159366745037715
1732,-39.103797248196074
1733,-39.111985728080576
1734,-39.187209967683586
1735,-39.329076614073195
1736,-39.538766069870015
1737,-39.81443928206217
1738,-40.150396268085935
1739,-40.529489829653215
1740,-40.93186614606891
1741,-41.32555547103925
1742,-41.665474210102516
1743,-41.913528560548585
1744,-42.05743748024584
1745,-42.095323853940805
1746,-42.036803955023274
1747,-41.921481814596916
1748,-41.76388176121393
1749,-41.56409023283808
1750,-41.32645878084992
1751,-41.061895588279285
1752,-40.80681583140722
1753,-40.58873729815244
1754,-40.42826106275726
1755,-40.33989877775292
1756,-40.331796314503805
1757,-40.404114536300426
1758,-40.546126403804465
1759,-40.758962712093066
1760,-41.03491460263417
1761,-41.35940750246035
1762,-41.71010066117608
1763,-42.05320817788973
1764,-42.330935148474886
1765,-42.493175621963466
1766,-42.53847023045643
1767,-42.49360102230952
1768,-42.40744717086924
1769,-42.305685852068116
1770,-42.189010223177036
1771,-42.05636962495727
1772,-41.90870151679983
1773,-41.75254563681745
1774,-41.58810439796747
1775,-41.41534204618179
1776,-41.25515167513851
1777,-41.12169746713207
1778,-41.030204351500515
1779,-40.997286415375335
1780,-41.035872390067254
1781,-41.152550938273166
1782,-41.35013569487331
1783,-41.62433033652834
1784,-41.95796115676953
1785,-42.31583824399105
1786,-42.642588024633895
1787,-42.888442047706526
1788,-43.02736382825169
1789,-43.073640240006426
1790,-43.03211574684473
1791,-42.91586502299943
1792,-42.73929585642325
1793,-42.5161678361751
1794,-42.26098237415334
1795,-42.01040903061906
1796,-41.7995904986424
1797,-41.65202435938924
1798,-41.59172339362867
1799,-41.62929566807898
1800,-41.699037850169496
1801,-41.801579762664254
1802,-41.94245475264488
1803,-42.12326196435529
1804,-42.33252793297589
1805,-42.57470554904832
1806,-42.85007069928159
1807,-43.160693278219256
1808,-43.496915950133825
1809,-43.84416064131822
1810,-44.19829288071417
1811,-44.53311520567828
1812,-44.81380156599022
1813,-45.019396750359974
1814,-45.13894221503347
1815,-45.17451669188554
1816,-45.145520977627775
1817,-45.069624791730725
1818,-44.956269227205055
1819,-44.81956351888641
1820,-44.66453573531908
1821,-44.491622707445096
1822,-44.31339453527597
1823,-44.15431054904978
1824,-44.03232146891501
1825,-43.96150114918335
1826,-43.959570936070484
1827,-44.03360248431372
1828,-44.18249460677985
1829,-44.39917906520347
1830,-44.67989911988966
1831,-45.010420484580735
1832,-45.373947865190054
1833,-45.73751761713608
1834,-46.054353672544046
1835,-46.28153082538494
1836,-46.40411639635567
1837,-46.44001401963512
1838,-46.403365249585775
1839,-46.30787811694136
1840,-46.16366680748764
1841,-45.97437992181446
1842,-45.748952830867324
1843,-45.517296147059575
1844,-45.323386991572995
1845,-45.189846304784076
1846,-45.14162368535122
1847,-45.19097767019595
1848,-45.34402172898853
1849,-45.60035295853939
1850,-45.94031593831457
1851,-46.3171857850146
1852,-46.6685618159284
1853,-46.92315613300842
1854,-47.04144924974327
1855,-47.06240720277434
1856,-47.01614662321188
1857,-46.91319974591553
1858,-46.777346897210364
1859,-46.615962518299874
1860,-46.44502926446997
1861,-46.26876659487797
1862,-46.11471813677388
1863,-45.99786101490105
1864,-45.9287396488219
1865,-45.91461425349527
1866,-45.962242567725845
1867,-46.074223690397474
1868,-46.249370531540215
1869,-46.486395849903026
1870,-46.78011903727948
1871,-47.12118266023273
1872,-47.48778522776653
1873,-47.848515742850836
1874,-48.16481599555748
1875,-48.39357165038194
1876,-48.5083038882604
1877,-48.54010385670362
1878,-48.505979177416435
1879,-48.43004155524151
1880,-48.32801146274546
1881,-48.19381387979696
1882,-48.032137060077545
1883,-47.845060977133116
