Frames,Q value
1240,-5.238645142956752
1241,-5.234163779329218
1242,-5.2192922439370575
1243,-5.196665066298152
1244,-5.174390547302587
1245,-5.160087912145343
1246,-5.160272169926535
1247,-5.176643565271971
1248,-5.204433428843621
1249,-5.2409593698002945
1250,-5.285643821799254
1251,-5.336261019522228
1252,-5.395086191780574
1253,-5.460809849871964
1254,-5.531744297403
1255,-5.6020999401585385
1256,-5.662410296552106
1257,-5.706104837819894
1258,-5.732337721338009
1259,-5.742157821366573
1260,-5.739551270293035
1261,-5.730840183958812
1262,-5.727588915206072
1263,-5.7385385064881955
1264,-5.768764218534917
1265,-5.823499842327497
1266,-5.904932288947157
1267,-6.01330813256834
1268,-6.147568870042705
1269,-6.302239923092394
1270,-6.4681109256253695
1271,-6.639684021509938
1272,-6.798810468650923
1273,-6.923782785936575
1274,-7.011381794217585
1275,-7.063256428596717
1276,-7.083223716743346
1277,-7.078390643642265
1278,-7.061554095563976
1279,-7.040677179406683
1280,-7.0229249987632505
1281,-7.010759897695216
1282,-7.0052698208172135
1283,-7.009877317996086
1284,-7.025790365221108
1285,-7.053813426220015
1286,-7.094163794399278
1287,-7.143843665506017
1288,-7.203403768849019
1289,-7.2702985561113405
1290,-7.341103702429905
1291,-7.412130680179352
1292,-7.477546127700087
1293,-7.534131385190249
1294,-7.579370245552505
1295,-7.611619392325841
1296,-7.631314762924027
1297,-7.63852634077414
1298,-7.632646993944231
1299,-7.618832559156853
1300,-7.604322671606735
1301,-7.597560387567702
1302,-7.605694860028668
1303,-7.634700124818489
1304,-7.689966088763488
1305,-7.774397527774626
1306,-7.889038676045788
1307,-8.032200828246614
1308,-8.198019209481357
1309,-8.378001327179067
1310,-8.557954658555866
1311,-8.727424921731592
1312,-8.87771302524183
1313,-8.992168978777121
1314,-9.07208442325091
1315,-9.11898861523988
1316,-9.138386724646285
1317,-9.1430424863737
1318,-9.143207229233578
1319,-9.143623962672066
1320,-9.144892322617922
1321,-9.149607690831187
1322,-9.161108349657916
1323,-9.181031229120867
1324,-9.21037174424754
1325,-9.249279773984554
1326,-9.296983913749886
1327,-9.353367360422592
1328,-9.417103348403803
1329,-9.485934207775676
1330,-9.556966527093243
1331,-9.626514276931532
1332,-9.69134875800659
1333,-9.747954270075931
1334,-9.789710876670497
1335,-9.82237185750443
1336,-9.846147938623707
1337,-9.862248896394577
1338,-9.877836195270453
1339,-9.896048671207858
1340,-9.92212353782954
1341,-9.95889463210023
1342,-10.008401067982089
1343,-10.07134475943478
1344,-10.14708885236429
1345,-10.233790036444143
1346,-10.328920534275227
1347,-10.4288319466185
1348,-10.528856613942292
1349,-10.624791298920677
1350,-10.71197061085869
1351,-10.789860800529006
1352,-10.857125781423212
1353,-10.912696290745465
1354,-10.955439995418448
1355,-10.985719787018505
1356,-11.005378065906289
1357,-11.017269210130285
1358,-11.027964199910322
1359,-11.042999702397099
1360,-11.069269889508282
1361,-11.110035285895092
1362,-11.165905140059488
1363,-11.237015788461974
1364,-11.315606138291637
1365,-11.398120495753254
1366,-11.48125335595149
1367,-11.550572162032449
1368,-11.603332206343136
1369,-11.640342944374531
1370,-11.667939512275948
1371,-11.693552155794281
1372,-11.729232029521535
1373,-11.78207197052444
1374,-11.83858229548627
1375,-11.900527394033864
1376,-11.969248824751682
1377,-12.044623041519648
1378,-12.12686906541117
1379,-12.228859422537727
1380,-12.34635713134545
1381,-12.473123899918459
1382,-12.588894781731122
1383,-12.687556123709918
1384,-12.766454311108946
1385,-12.825134999987363
1386,-12.865996698339476
1387,-12.89437930792639
1388,-12.912973712732585
1389,-12.92532606333091
1390,-12.93609715335117
1391,-12.949469903592105
1392,-12.967275883541918
1393,-12.989578395344301
1394,-13.022845730494655
1395,-13.068838383937518
1396,-13.125831924332894
1397,-13.191066078386157
1398,-13.261353671730799
1399,-13.33297681975398
1400,-13.266136376134488
1401,-13.214271847637072
1402,-13.176390631507255
1403,-13.153695056828722
1404,-13.149395569009483
1405,-13.166147055748786
1406,-13.207766319325632
1407,-13.275741388485839
1408,-13.368766558801711
1409,-13.485491966577772
1410,-13.622142437195324
1411,-13.77228775986042
1412,-13.928715494187339
1413,-14.08072148718149
1414,-14.217111493179422
1415,-14.339433967177147
1416,-14.442699489602003
1417,-14.520943288525453
1418,-14.566626087723083
1419,-14.58759447477104
1420,-14.598485685975675
1421,-14.61252235224184
1422,-14.630598780473917
1423,-14.65642682371144
1424,-14.693741994890734
1425,-14.745045166019796
1426,-14.816886994938232
1427,-14.910799367061928
1428,-15.026889596300839
1429,-15.163931337741941
1430,-15.318462556907724
1431,-15.485084431745255
1432,-15.656923860202985
1433,-15.823981266658805
1434,-15.976242681278881
1435,-16.104594118629322
1436,-16.204147251246624
1437,-16.269730127890174
1438,-16.310668970002798
1439,-16.331873517761426
1440,-16.3390758540453
1441,-16.338986614911793
1442,-16.339512398313676
1443,-16.341654739199917
1444,-16.348316969883193
1445,-16.363842984139612
1446,-16.39147348006486
1447,-16.432308509209946
1448,-16.484946647373736
1449,-16.54660504211233
1450,-16.615506004328527
1451,-16.68909395205957
1452,-16.76913854882759
1453,-16.855863305912553
1454,-16.946804345370538
1455,-17.03730212372303
1456,-17.121605893255783
1457,-17.19530802347273
1458,-17.264051618090473
1459,-17.324888847869282
1460,-17.376070905018484
1461,-17.418816128420026
1462,-17.455013473482882
1463,-17.493023116045887
1464,-17.540038762947347
1465,-17.5951992106121
1466,-17.660848388127768
1467,-17.73748021186096
1468,-17.825551977519186
1469,-17.924969387461914
1470,-18.03186479275239
1471,-18.14233586658526
1472,-18.254144729397108
1473,-18.36441832871765
1474,-18.470438548933192
1475,-18.57126104262041
1476,-18.66755627244149
1477,-18.75899435854144
1478,-18.84402705398506
1479,-18.926202239607466
1480,-19.003900787735603
1481,-19.075350838698046
1482,-19.13758751452775
1483,-19.190408907704622
1484,-19.233916539908652
1485,-19.270618451502322
1486,-19.304588178000913
1487,-19.339417976445013
1488,-19.377184234951457
1489,-19.41974559275314
1490,-19.467824992078196
1491,-19.521610821341437
1492,-19.580891919761584
1493,-19.64027507689251
1494,-19.69863406527758
1495,-19.755618094505635
1496,-19.811366638249417
1497,-19.865401073597596
1498,-19.917308361213614
1499,-19.96746175242146
1500,-20.01638634551482
1501,-20.064615590087296
1502,-20.117546773153705
1503,-20.1777498260311
1504,-20.245064640591128
1505,-20.316914535588854
1506,-20.39133296126296
1507,-20.466225642617534
1508,-20.53908502038589
1509,-20.60840629221389
1510,-20.673970656474257
1511,-20.736052558715567
1512,-20.79598037011022
1513,-20.855702918058256
1514,-20.917397437372994
1515,-20.98139103948056
1516,-21.04981055751924
1517,-21.12333521307515
1518,-21.200566189445077
1519,-21.279492443275682
1520,-21.357047770365945
1521,-21.428890423054643
1522,-21.49369669268009
1523,-21.55092837401161
1524,-21.60214899955183
1525,-21.649433235556877
1526,-21.694528716931586
1527,-21.738280118146733
1528,-21.782826699352267
1529,-21.83067267671061
1530,-21.88335191296695
1531,-21.94126019231203
1532,-22.002285550286018
1533,-22.070580301581217
1534,-22.145849901446603
1535,-22.227070286491372
1536,-22.311725912536943
1537,-22.395975483810442
1538,-22.47711440750833
1539,-22.553993228323574
1540,-22.626571849218088
1541,-22.694750807141187
1542,-22.76046551440919
1543,-22.82355863361449
1544,-22.884704207145635
1545,-22.94628772804106
1546,-23.00922325870017
1547,-23.074918109203544
1548,-23.145464253063043
1549,-23.222118466374145
1550,-23.30529198887992
1551,-23.39547201468381
1552,-23.49540129752421
1553,-23.608406754873258
1554,-23.73379173068141
1555,-23.86828565197185
1556,-24.00664037544539
1557,-24.146615985518846
1558,-24.27924805985761
1559,-24.393361310525123
1560,-24.484342807195155
1561,-24.552839424305418
1562,-24.599987183971002
1563,-24.629500675785525
1564,-24.64604251299803
1565,-24.657147446383355
1566,-24.669152017150097
1567,-24.687829229171278
1568,-24.716418147753206
1569,-24.75899364597318
1570,-24.81812905188882
1571,-24.896169163007553
1572,-24.986289624107798
1573,-25.083980341667193
1574,-25.188118602648064
1575,-25.297761925345274
1576,-25.411769465053265
1577,-25.529870415396456
1578,-25.64957366341713
1579,-25.765536972925972
1580,-25.871739023626528
1581,-25.969379153581638
1582,-26.06079005886964
1583,-26.143474351678318
1584,-26.218370821930424
1585,-26.28396145912326
1586,-26.340567355257818
1587,-26.391148911792076
1588,-26.45070411159957
1589,-26.524322421028145
1590,-26.612611663262605
1591,-26.714890592556156
1592,-26.83004201163317
1593,-26.9493473069461
1594,-27.070702750892327
1595,-27.192202417069502
1596,-27.31165488002078
1597,-27.426684530577948
1598,-27.533435080093025
1599,-27.631370378905206
1600,-27.55091314535022
1601,-27.488923693454034
1602,-27.452865660222358
1603,-27.449604532452252
1604,-27.480393428430126
1605,-27.546920160781383
1606,-27.64939733289618
1607,-27.78663321061158
1608,-27.950441686556815
1609,-28.134508180821783
1610,-28.32724308010322
1611,-28.516719154131412
1612,-28.691487166637124
1613,-28.838532431609604
1614,-28.947740552990375
1615,-29.017793090917564
1616,-29.05673923593661
1617,-29.06771124272934
1618,-29.05037433827961
1619,-29.011602950597002
1620,-28.955989220283104
1621,-28.88848784054216
1622,-28.813510323290746
1623,-28.736134952307836
1624,-28.65684948113669
1625,-28.57753216602776
1626,-28.501829239542104
1627,-28.43181835765714
1628,-28.3692798417737
1629,-28.31659347483717
1630,-28.27585045611716
1631,-28.249370839151513
1632,-28.23998714985749
1633,-28.250386678524706
1634,-28.284095472823733
1635,-28.34293033222109
1636,-28.43250315996062
1637,-28.553967067042898
1638,-28.70804875224601
1639,-28.89993041400236
1640,-29.120514914154025
1641,-29.357731706038333
1642,-29.593073899253746
1643,-29.810465280245758
1644,-29.994841069689254
1645,-30.138475892203356
1646,-30.238597473771392
1647,-30.296648565992378
1648,-30.31339700117145
1649,-30.292379523306703
1650,-30.2480608561284
1651,-30.194497773145976
1652,-30.143449829568333
1653,-30.10259423088741
1654,-30.081129607206115
1655,-30.085334306917886
1656,-30.123249844245603
1657,-30.1885816617358
1658,-30.280529302133175
1659,-30.395836746259718
1660,-30.529698913083838
1661,-30.681309451721543
1662,-30.851047283125045
1663,-31.0343256923393
1664,-31.221991244968912
1665,-31.4025030309926
1666,-31.56037315667626
1667,-31.686482747954646
1668,-31.777965686082545
1669,-31.842384935868683
1670,-31.882787764912482
1671,-31.898779538215603
1672,-31.90135728816857
1673,-31.898270131778386
1674,-31.8972550575172
1675,-31.904047964663693
1676,-31.92623688087675
1677,-31.967446284088336
1678,-32.02855362893132
1679,-32.11270104099296
1680,-32.224559830404694
1681,-32.36606663559227
1682,-32.530507664718996
1683,-32.71431359960096
1684,-32.91439689305315
1685,-33.119255526874014
1686,-33.31545707791396
1687,-33.494533555341775
1688,-33.65014178966468
1689,-33.77795015511821
1690,-33.869130251449555
1691,-33.920222527438405
1692,-33.9309549910036
1693,-33.90368132147155
1694,-33.84695953618682
1695,-33.7702366498981
1696,-33.68019071777013
1697,-33.584973138586186
1698,-33.490836648747745
1699,-33.405418464802096
1700,-33.33215757540472
1701,-33.29701097438683
1702,-33.287317940312626
1703,-33.307661746118875
1704,-33.359109448893406
1705,-33.436461793647226
1706,-33.540166764189486
1707,-33.66952609577381
1708,-33.82440260927687
1709,-34.00330649039553
1710,-34.20322487920821
1711,-34.41164898613541
1712,-34.61812791924429
1713,-34.81409054808068
1714,-34.985342589847114
1715,-35.122977846654955
1716,-35.234559174004936
1717,-35.320671324576566
1718,-35.38646212917805
1719,-35.43843442821234
1720,-35.47438049307079
1721,-35.51091232290524
1722,-35.55975380697553
1723,-35.61356268488279
1724,-35.67368727715906
1725,-35.7444471443011
1726,-35.83068802045703
1727,-35.93579109585768
1728,-36.06178087588254
1729,-36.20369788550459
1730,-36.35715022127238
1731,-36.52008946864014
1732,-36.6915058212237
1733,-36.86788017840908
1734,-37.044218382192334
1735,-37.20368273034485
1736,-37.33955362180787
1737,-37.44853521313487
1738,-37.52823393187511
1739,-37.58103305457413
1740,-37.61181418385692
1741,-37.62653549318666
1742,-37.63664637651174
1743,-37.65581563028592
1744,-37.68899773377512
1745,-37.73120049977543
1746,-37.7866846454394
1747,-37.86059649046172
1748,-37.954869405226205
1749,-38.06486802649231
1750,-38.18344266936156
1751,-38.30953624016392
1752,-38.44509648437815
1753,-38.58984983801583
1754,-38.7417599027906
1755,-38.89593711249295
1756,-39.04766927995783
1757,-39.19756170138031
1758,-39.33481321935046
1759,-39.4467566306707
1760,-39.53332440315089
1761,-39.59785405493885
1762,-39.64873675960922
1763,-39.696499106847554
1764,-39.750407339310144
1765,-39.81696744021735
1766,-39.89984106859244
1767,-40.00063527068966
1768,-40.118883284521765
1769,-40.256763904720245
1770,-40.40097252446666
1771,-40.5525166654454
1772,-40.70921224251857
1773,-40.86784612820539
1774,-41.017505005474526
1775,-41.15610663602577
1776,-41.283734687440365
1777,-41.39774436635912
1778,-41.490354777065164
1779,-41.56112544962149
1780,-41.60698876005649
1781,-41.626989571413674
1782,-41.63151382994699
1783,-41.63128501369643
1784,-41.63504190726198
1785,-41.65093387072982
1786,-41.68605042101118
1787,-41.74748095152942
1788,-41.83839167909599
1789,-41.952948843320144
1790,-42.07888802518997
1791,-42.21439488358696
1792,-42.35696041374666
1793,-42.504701406660836
1794,-42.65387921646103
1795,-42.801021388066715
1796,-42.94496626281583
1797,-43.08149440696562
1798,-43.20874715221595
1799,-43.32073476563699
1800,-43.24191027996494
1801,-43.17595444408025
1802,-43.14772048866282
1803,-43.16169385750246
1804,-43.21981918032921
1805,-43.31346842884895
1806,-43.44079581631896
1807,-43.59709590370465
1808,-43.76420270171298
1809,-43.911609677401195
1810,-43.98662699598806
1811,-43.98527849388166
1812,-43.92045211323781
1813,-43.796303277125354
1814,-43.6267106414694
1815,-43.43299627914569
1816,-43.22330612790057
1817,-43.00394290156376
1818,-42.78087874273336
1819,-42.5355468702294
1820,-42.2676382274844
1821,-41.9823976582647
1822,-41.70173866641808
1823,-41.43986662126409
1824,-41.212799429271044
1825,-41.03084522244985
1826,-40.90065219609804
1827,-40.83123390749914
1828,-40.8280345403298
1829,-40.88973466914182
1830,-41.01177212555686
1831,-41.181397942053096
1832,-41.379426956981504
1833,-41.56138987621271
1834,-41.681918345532814
1835,-41.71117305281638
1836,-41.659962949805106
1837,-41.51490987158257
1838,-41.29350492032722
1839,-41.01954572130237
1840,-40.705669096364076
1841,-40.36198535918914
1842,-39.99900233669007
1843,-39.647672495676176
1844,-39.3456034237404
1845,-39.11544178569198
1846,-38.97644237369955
1847,-38.943252342464596
1848,-39.01108685437288
1849,-39.16007168041595
1850,-39.34264938903047
1851,-39.5060939561112
1852,-39.60757103561654
1853,-39.637624286853246
1854,-39.597554508772255
1855,-39.478136262900755
1856,-39.29879523177851
1857,-39.08208259955654
1858,-38.83586435288719
1859,-38.56092239684541
1860,-38.251862329844094
1861,-37.93746793785735
1862,-37.6619969258353
1863,-37.45940618807044
1864,-37.35098650126156
1865,-37.347841988982296
1866,-37.44827643168631
1867,-37.61818424996733
1868,-37.79814428544356
1869,-37.93446873430443
1870,-37.994320907692234
1871,-37.9857507657087
1872,-37.90734041397977
1873,-37.760833430308914
1874,-37.559728232998374
1875,-37.31488808983448
1876,-37.033818467347956
1877,-36.72195557313133
1878,-36.3926118093648
1879,-36.084349397672106
1880,-35.839093175166475
1881,-35.67349123398508
1882,-35.600971737333595
